,date,tic,close,high,low,open,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,vix,turbulence
15,2020-07-23,KO,41.78136444091797,42.0323303532254,41.565015199527586,41.94579197716022,15935000.0,3.0,0.4433624710462354,41.74691286036526,37.21018323948825,55.032605613651526,190.7177600044955,20.244266222233737,39.571722666422524,39.57268600463867,26.079999923706055,37.84258883474484
15,2020-07-23,MCD,177.21371459960938,178.75665461848047,175.8322383629867,178.03004022233995,2702200.0,3.0,2.170428238984698,177.6876155708072,159.41759683153654,57.537374734560714,197.9087140966001,41.03302152828869,168.63482971191405,166.99532089233398,26.079999923706055,37.84258883474484
15,2020-07-23,MMM,109.80596923828125,110.05412690713669,109.16486800323398,109.60605676156109,3223340.0,3.0,0.6275278301002345,111.37075303167616,104.26982619195665,53.593410040794595,78.07633832236687,7.670718142516347,107.90955963134766,106.03573697408041,26.079999923706055,37.84258883474484
15,2020-07-23,MRK,64.39549255371094,65.33593190406575,63.94176938441268,65.29468734138588,11558916.0,3.0,0.24654878171315886,66.5444608641498,62.24651890269591,49.70248366235472,36.876048024255624,1.2774930237597384,63.94396820068359,64.29284025828044,26.079999923706055,37.84258883474484
15,2020-07-23,MSFT,194.0506591796875,202.0794215246209,193.6770063646899,198.5057661792105,67457000.0,3.0,3.3716912619346147,207.7911639241547,188.3053875895172,54.35007225434992,27.724880168280574,9.486538511606293,194.0698277791341,184.7659792582194,26.079999923706055,37.84258883474484
15,2020-07-23,NKE,92.8256607055664,94.60096062169447,92.27795926602788,92.87287187513964,4530500.0,3.0,0.11765675494559957,95.32764756959239,89.01867429930411,52.41081518508013,48.17694899803315,5.738307646525268,92.40419921875,90.42234700520834,26.079999923706055,37.84258883474484
15,2020-07-23,PG,112.24649047851562,113.15399713800106,111.74824527261187,112.2109010503804,6664800.0,3.0,1.95558999705338,114.0213646564366,102.74725259209855,60.22445192138966,129.06381543174987,41.86063385213684,106.8769131978353,104.50999056498209,26.079999923706055,37.84258883474484
15,2020-07-23,TRV,107.09300994873047,110.42471440986232,106.09079001958646,109.86491371880528,2127200.0,3.0,2.0154120241772944,110.95749757695424,97.90769102167857,54.538643619013214,107.18775992664207,18.543801268353025,104.16037190755209,98.48702278137208,26.079999923706055,37.84258883474484
15,2020-07-23,UNH,282.73193359375,287.89253444974935,281.1454803591382,287.6125855161294,2367700.0,3.0,2.9348018720437494,291.29202548574955,267.53126858163324,53.54254063744171,87.44291376002677,8.033558530539823,276.3439514160156,275.20765431722003,26.079999923706055,37.84258883474484
15,2020-07-23,V,190.53634643554688,193.9334430186057,189.57126335038237,191.5110897762025,6106700.0,3.0,1.318340487259377,192.93467399913806,182.26743476551036,54.03616920473636,140.79887193270122,22.91748021874788,187.1476272583008,184.45843022664388,26.079999923706055,37.84258883474484
15,2020-07-23,VZ,42.33323287963867,42.5151495711986,41.992143781598855,42.302915840601784,16718700.0,3.0,0.17059070623333383,42.9506488960807,40.09995344461755,51.88277692379022,62.071904631451396,7.813031639690195,41.68237991333008,41.861945215861006,26.079999923706055,37.84258883474484
15,2020-07-23,WBA,31.290098190307617,31.786519699184378,31.04964272742424,31.72446849002758,4704000.0,3.0,-0.3616791000790833,33.586185417776896,30.221100463265586,46.58599068252711,-77.96070142681614,12.568019064513445,32.161162503560384,32.321494070688885,26.079999923706055,37.84258883474484
15,2020-07-23,WMT,40.858829498291016,41.327505058396625,40.75640251393234,41.28094830697516,16796400.0,3.0,0.9204268690411581,42.88718666240004,35.641292341506215,59.40044251449098,98.90763032546162,56.862751886885945,38.54471969604492,38.42387688954671,26.079999923706055,37.84258883474484
16,2020-07-24,AAPL,90.02819061279297,90.37327845626743,86.65510916238252,88.4461529673066,185438800.0,4.0,2.161510716802269,97.2775896360186,86.14771859152046,57.592857112461814,-15.74801933586325,0.0386473390692161,89.79520848592122,83.29040362040202,25.84000015258789,151.12013167640671
16,2020-07-24,AMGN,212.22589111328125,215.52079792103805,210.10346465831677,215.03297505464712,2187900.0,4.0,4.470970970378858,229.14054648896348,200.60615456084122,54.63776650736113,27.671607028484136,1.146573751349656,208.77892405192057,202.4562733968099,25.84000015258789,151.12013167640671
16,2020-07-24,AXP,89.69835662841797,91.4108393574047,87.78828056670423,89.67013003498354,4790300.0,4.0,-0.23722691889591374,92.23408960693789,85.85109944945859,49.561936725327,-34.180998608155306,8.607005793858614,90.91206181844076,89.26228637695313,25.84000015258789,151.12013167640671
16,2020-07-24,BA,173.75999450683594,181.10000610351562,173.60000610351562,175.67999267578125,28548000.0,4.0,-0.12292218029512014,190.78677825028714,168.0612228483457,49.201648329493494,-76.07631687841976,4.354419976294008,182.217333984375,165.89600092569987,25.84000015258789,151.12013167640671
16,2020-07-24,CAT,125.15677642822266,126.16654599048474,124.49269799495328,124.81108529922993,2036300.0,4.0,3.3032537849544923,129.2462078581092,108.7217547883752,58.75975942992781,127.35012382482047,35.179015423213066,117.21481348673503,111.49062131245931,25.84000015258789,151.12013167640671
16,2020-07-24,CRM,187.1490020751953,187.59579754098178,183.06824187391433,184.73628231957872,3908400.0,4.0,1.733587986138474,200.50964825979415,179.34452501901447,53.40141188958821,-21.49900233942784,7.927759644530351,187.67422688802083,179.62970453898112,25.84000015258789,151.12013167640671
16,2020-07-24,CSCO,40.1507453918457,41.223737565927316,39.89980244917691,41.093941882458324,16983600.0,4.0,0.3559675864948062,41.00089346890073,39.16065400119204,53.20775407709961,87.14721894874681,10.081749879880649,39.7367738087972,39.031179364522295,25.84000015258789,151.12013167640671
16,2020-07-24,CVX,72.38524627685547,74.48139120884565,72.26478310734578,73.46946382102642,6620500.0,4.0,-0.07916685063626971,74.08104865470648,66.90836098274468,50.518598485144736,67.01784446557396,8.859532539275614,71.401695505778,72.92786725362141,25.84000015258789,151.12013167640671
16,2020-07-24,DIS,116.17481994628906,116.76749671133732,114.1202001269141,114.28812382869054,8233300.0,4.0,0.8960112050182687,121.27132035560612,108.215681444931,51.723835219548405,34.44792693080759,3.3611899636187146,114.60224634806315,113.6291010538737,25.84000015258789,151.12013167640671
16,2020-07-24,GS,179.5836944580078,182.66781638450442,179.44999486048158,180.94748475749455,3191500.0,4.0,1.6387186796951312,195.93201349812108,168.34291020793358,50.607994372516714,-24.997683370763585,6.634170993143627,182.11696065266926,175.94439468383788,25.84000015258789,151.12013167640671
16,2020-07-24,HD,236.67958068847656,238.0890932803353,234.60993248168776,236.43872701867755,2984500.0,4.0,4.5660506549569675,239.5505366960371,213.53869365064259,61.845368097415175,161.7714368436166,44.314161951508154,224.5213653564453,218.789559173584,25.84000015258789,151.12013167640671
16,2020-07-24,HON,135.0561065673828,139.41247044841217,134.7036217804508,139.18651830830126,4368300.0,4.0,2.0320287973898985,142.84125772276693,124.16997503480142,51.890426502083876,69.99316754877931,8.214594471270768,132.7721715291341,130.12033780415854,25.84000015258789,151.12013167640671
16,2020-07-24,IBM,96.30183410644531,97.72580846508127,96.07981866828443,96.83008531945902,3693531.0,4.0,1.0914758618555993,99.00929331807521,87.15052647562595,52.931702689204066,103.15450421260174,24.169332772792014,93.06983083089193,93.71116765340169,25.84000015258789,151.12013167640671
16,2020-07-24,INTC,45.098106384277344,46.51550104362008,44.12643327314824,46.48875883891463,182269900.0,4.0,-0.5487474932177321,56.37506277148856,48.59860437328683,37.451169408913586,-553.5480742420674,49.4489387262404,52.749660619099934,53.505819447835286,25.84000015258789,151.12013167640671
16,2020-07-24,JNJ,129.6198272705078,131.79008521186466,128.6659713314019,131.70256985748298,5405900.0,4.0,1.4417565646714081,134.1187380392038,119.64806570225126,54.346044688936544,96.83833867095188,4.0035404827680585,126.15210825602213,127.37496859232584,25.84000015258789,151.12013167640671
16,2020-07-24,JPM,86.35297393798828,87.68851413900322,86.05423873988543,87.51278163702257,12744200.0,4.0,0.631736518834245,89.7073842959091,78.68980198338778,50.87075920064013,56.94414417052151,17.268536481177037,84.75234909057617,84.04190139770508,25.84000015258789,151.12013167640671
16,2020-07-24,KO,41.96308898925781,42.23135986340586,41.599620645162354,41.88520315132497,16196800.0,4.0,0.5372779608204539,42.13664281155446,37.12853281710765,55.49513868470299,177.1911154511091,22.770501550453275,39.6686466217041,39.59856446584066,25.84000015258789,151.12013167640671
16,2020-07-24,MCD,178.26324462890625,178.433687722125,175.5810381202735,176.62162797191792,2199900.0,4.0,2.5013567690800187,179.10082709548894,159.43609001876885,58.24744978778719,178.2159711374111,39.4979044494252,168.97003021240235,167.17688496907553,25.84000015258789,151.12013167640671
16,2020-07-24,MMM,110.18512725830078,111.39836505794122,109.41305311645577,110.32988801483813,3019541.0,4.0,0.6982139173725415,111.65180608537528,104.34516733381417,53.9788732629001,101.16657491705645,14.614126260755588,108.08097839355469,106.09449984232585,25.84000015258789,151.12013167640671
16,2020-07-24,MRK,63.60353469848633,64.33773796449132,62.99307170316665,64.22224264787619,9068763.0,4.0,0.13361342404883203,66.52211328277636,62.312589018249035,48.11935361204136,-23.8068559026509,11.36261052375705,63.953867467244464,64.25113868713379,25.84000015258789,151.12013167640671
16,2020-07-24,MSFT,192.8626708984375,194.3572823797303,189.2315175967975,192.01955073187074,39827000.0,4.0,2.6783063715634228,207.72383347785706,188.46469649040466,53.65581446206475,-26.688541631623004,2.053306829824039,194.5498291015625,185.1550069173177,25.84000015258789,151.12013167640671
16,2020-07-24,NKE,92.94844818115234,93.82665690721227,92.25909860293801,92.67459737361594,5638400.0,4.0,0.16184726997293808,94.73413756871214,89.33172470545777,52.53126447847997,31.713704545843886,5.616658895888216,92.50681508382162,90.58884696960449,25.84000015258789,151.12013167640671
16,2020-07-24,PG,112.06853485107422,113.67891732130265,111.4991176200104,112.98494049519292,6014200.0,4.0,1.9670162590870603,114.28577298261159,103.2666165437556,59.88003697308489,120.62646306410484,44.64809475677078,107.18620910644532,104.65255482991536,25.84000015258789,151.12013167640671
16,2020-07-24,TRV,106.79502868652344,108.7723822202341,106.13591543434086,107.8153102651617,1542800.0,4.0,1.8793280341650558,111.18929632733642,98.00635415484132,54.26587167873612,81.72258212761896,18.543801268353025,104.39301884969076,98.68240915934244,25.84000015258789,151.12013167640671
16,2020-07-24,UNH,280.6976318359375,283.9544953157406,279.24184006118605,283.06794267385294,2415700.0,4.0,2.579081036212642,291.43302116389697,267.81674690250924,52.69442841943348,53.22270760530052,3.3048937651180235,276.9124816894531,275.4312118530273,25.84000015258789,151.12013167640671
16,2020-07-24,V,188.33590698242188,190.58455172670588,187.25501893318483,188.8377541735656,7160300.0,4.0,1.1736171556177055,192.99745779552964,182.31756295642347,52.606965036431056,47.307131282762164,13.361695989023925,187.34932657877604,184.67820943196614,25.84000015258789,151.12013167640671
16,2020-07-24,VZ,43.09121322631836,43.63696040234777,42.55304747854918,42.712222774401866,17981700.0,4.0,0.24366560080554933,43.17485052516691,40.1162429196573,54.64805521104777,142.4071473342852,28.021458608681705,41.7083251953125,41.85405521392822,25.84000015258789,151.12013167640671
16,2020-07-24,WBA,31.421960830688477,32.02697717163686,31.259073067662506,31.31336898867116,3987800.0,4.0,-0.35235364864998786,33.505723794095005,30.182886664279017,46.92646442571479,-55.438454656820404,9.22089949187599,32.154957135518394,32.26536795298259,25.84000015258789,151.12013167640671
16,2020-07-24,WMT,40.73468017578125,41.094723365105764,40.508101823335245,40.64467115447659,13037400.0,4.0,0.8819879892857543,42.9801761644724,35.90617523018092,58.789784735476054,83.58539371579712,48.85540643023798,38.660078811645505,38.46619917551676,25.84000015258789,151.12013167640671
17,2020-07-27,AAPL,92.16187286376953,92.2542206187511,90.8690265429245,91.09259829217558,121214000.0,0.0,1.9861348037970998,96.88011478051449,87.16755978003239,59.96710329508167,36.13998590512585,9.085688376161107,90.12279612223307,83.63967297871908,24.739999771118164,28.148601337749533
17,2020-07-27,AMGN,217.078369140625,218.31931648030758,211.41285454043765,211.64392920449123,2155700.0,0.0,4.1990625147190315,228.010215297292,203.5174458355205,57.06455598766113,44.34098281739712,5.263611225210582,209.79877471923828,202.68503850301107,24.739999771118164,28.148601337749533
17,2020-07-27,AXP,90.13118743896484,90.30996544811582,88.10819768355249,89.04912248340135,3501800.0,0.0,-0.2013144127945452,92.3146793173361,86.0332126809549,49.90808781141779,-34.422907736499766,8.60700579385862,90.74173075358073,89.33994623819987,24.739999771118164,28.148601337749533
17,2020-07-27,BA,170.2100067138672,174.13999938964844,169.0,173.19000244140625,30243800.0,0.0,-0.7338990956351097,190.76219215684662,168.1058101624893,48.32624716502079,-127.80066288297034,2.8341926430586613,181.5740010579427,166.38250096638998,24.739999771118164,28.148601337749533
17,2020-07-27,CAT,127.25820922851562,127.66757234268714,124.68375096341616,124.76562081006034,2506900.0,0.0,3.457554649550687,129.903979118325,109.73872718050312,60.1277027815091,131.56602210140653,39.416867511589096,117.75018717447917,111.86018994649251,24.739999771118164,28.148601337749533
17,2020-07-27,CRM,189.60142517089844,190.19714739152082,187.30784689827567,188.54895379569396,3015700.0,0.0,1.6562317510688729,200.19844333310596,180.4291872821284,54.558940620221414,15.82977882914454,13.271868553384708,188.19880116780598,180.1097646077474,24.739999771118164,28.148601337749533
17,2020-07-27,CSCO,40.83434295654297,40.89491493426046,39.93441501577228,40.37572561070333,15576000.0,0.0,0.37190582601049016,41.10006761304768,39.16894827135173,55.07587681564254,97.09652699088437,10.081749879880652,39.80808372497559,39.105326080322264,24.739999771118164,28.148601337749533
17,2020-07-27,CVX,73.1160888671875,73.156241214592,71.31710071667497,72.08809563832321,7599700.0,0.0,0.06069302312918978,74.41103670289894,66.94620130369285,51.27616592767989,48.70297941952247,2.879953590527031,71.36555531819661,72.93283449808756,24.739999771118164,28.148601337749533
17,2020-07-27,DIS,114.89067840576172,115.98713379077584,114.26836894519712,115.76981722274871,9413000.0,0.0,0.7103995009121746,120.74241082211132,109.45679266909961,50.608576716562894,15.479234457266429,3.361189963618732,114.62924601236979,113.76344134012858,24.739999771118164,28.148601337749533
17,2020-07-27,GS,180.96531677246094,181.99929206771077,177.90792114962096,178.36252698575086,2601200.0,0.0,1.2507391321971966,195.0262530160161,170.48143436191359,51.1644725366222,-30.352653848593906,3.027031403382602,182.15380350748697,176.25250142415365,24.739999771118164,28.148601337749533
17,2020-07-27,HD,238.56190490722656,239.68591595525857,236.48332706148233,236.48332706148233,2412500.0,0.0,4.806994816897259,240.59370590649127,214.8515257219267,62.73702126423488,163.53109332854538,47.52949312862542,225.26387837727864,219.51653315226238,24.739999771118164,28.148601337749533
